relative_coverage,vaccine_efficacy,total_infections,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.11,0.029999999999999999,240546636.82008305,2980656.1439893958,11972128.930186408,17747035.959885795,18759381.942514658,19349910.990928594,18521867.546486013,17502310.669408686,16920825.603519559,16123358.975384858,15199839.70207487,15427012.951745356,16268336.262123087,15247356.124092216,13129136.653296459,9724233.9363946654,5708865.4435556279,9964378.9844968002
0.12,0.029999999999999999,198077944.37690908,2476128.3825289709,9942971.8301072251,15301360.992191821,16760609.780589303,17354294.725072183,15563607.881444637,15218690.688709516,14754862.21453019,14059383.162414009,13242026.814151537,13330126.031045433,12902890.822817942,11751008.508787911,9964262.1340351421,6054066.4072087361,3424484.291644536,5977169.7096299967
0.13,0.029999999999999999,225549115.11911485,2811717.272434474,11291786.233314639,16627498.671987265,17793267.23876876,18383175.495472047,17272189.214065719,17977098.416150965,17337378.640640404,16520774.321871269,15573661.325398907,15924218.951490408,14070171.115554979,12977406.805418829,11120564.541229675,7729633.7616237905,4421387.1518852804,7717185.9618074298
0.14000000000000001,0.029999999999999999,234022013.17603934,2914546.6577093601,11704629.324208489,16990255.467423655,18055806.125339516,18634047.292667698,17743161.812435694,17823408.078534093,17190198.743652761,16379313.471987601,15445869.345347177,15793613.70034197,15262704.49862141,14320388.524978876,12341183.545557551,8913113.0545898378,5285079.6406880124,9224693.8919556495
0.14999999999999999,0.029999999999999999,228677266.16556579,2876868.1162399803,11552949.333758265,17170686.086511929,18338771.048230626,18931632.092798334,17778483.948187556,17354835.821508579,16753655.065361563,15963747.808102494,15054318.86770151,15327946.738045741,14958503.300537664,13938509.617540028,11959020.613967167,7969123.5373768853,4643444.4679724714,8104769.7017249893
0.16,0.029999999999999999,232001423.53836703,2856126.8166545755,11468183.94510022,17059142.273229085,18170528.098015442,18758903.983851224,17762052.386744179,17673965.843480829,17054160.466962494,16248236.477308324,15321197.253010258,15635663.73903578,15265882.234896276,14243429.023870993,12235391.693606446,8530231.2147615813,4996801.3996285396,8721526.6882107481
0.17000000000000001,0.029999999999999999,210998033.62740901,2662837.9537031418,10690394.339883691,16289327.604845081,17518141.28612677,18087827.881620474,16781523.001020774,16123815.873534765,15585472.120525867,14860838.623459587,14015613.328741645,14217887.208011564,13277765.696942553,12158317.51286239,10370593.182432253,7149544.5935305236,4082481.2676931554,7125652.152474748
0.17999999999999999,0.029999999999999999,218483505.56043544,2660293.1191015826,10680937.930326637,16268204.034462843,17548079.447532721,18134093.929633483,16798556.294856653,16667667.761433903,16090772.925234288,15336831.09056904,14468664.260618765,14739644.556976672,14226607.680590808,13148259.327163957,11241994.146372233,7813339.8628717829,4611152.5380603867,8048406.6546296803
0.19,0.029999999999999999,213328120.66759276,2646872.0359756602,10626258.438419335,15833655.545881514,17124868.749466293,17715180.745320689,16341298.543509981,16085763.622442167,15553283.90430076,14815796.643919611,13967630.12150318,14174176.470895585,14688107.761651224,13649909.22706325,11660124.865034629,7133973.6897376608,4120029.9140361161,7191190.3884351011
0.20000000000000001,0.029999999999999999,229113490.96244216,2840733.8844478559,11405804.759095198,16939404.055229474,18077041.571794353,18663648.034044825,17634760.223504525,17561192.461110178,16946986.155810542,16144369.175207714,15221798.169853127,15525604.215193668,15417699.749107907,14451648.675403437,12411942.869741635,7651838.1932379827,4450688.8963773176,7768329.8732824046
0.20999999999999999,0.029999999999999999,186485514.84431446,2287264.7979411772,9178528.3666277323,14273007.096863795,15942799.708883628,16541124.251374161,14334125.174960053,14161760.213959038,13747594.26760022,13104560.197758665,12347742.535001572,12393021.94713288,12439791.870636469,11356249.563644698,9628425.4237640724,5733787.4751047194,3283914.9953332632,5731816.9577282825
0.22,0.029999999999999999,236023606.69396156,2920415.1478509423,11721711.860263076,17688055.764556695,18738264.84980467,19341454.297923308,18426695.356588401,18356972.829253882,17721633.45551296,16880523.513793699,15903228.510583231,16186155.438475076,14674811.555198198,13488297.249213804,11546871.140817875,8655241.4746356234,5016815.1389679424,8756459.1105221938
0.23000000000000001,0.029999999999999999,231087725.1554558,2796486.1500911121,11222282.178655922,16409891.025430903,17543893.582576092,18148719.468853272,17139038.117956441,17886341.268079862,17259516.124053542,16437021.753581813,15490463.841088604,15833703.327416535,15467048.076327151,14429771.046990957,12392466.143690158,8652981.279899314,5091422.0723214373,8886679.6984427013
0.23999999999999999,0.029999999999999999,198602014.5714854,2516134.6495824605,10094053.881061528,15757071.800098103,17186424.215891909,17785796.021245144,16035996.234257396,14691223.609684106,14267628.818865964,13592144.83784245,12799419.101422489,12798490.43476749,13288535.087708483,12165810.533676755,10315222.144374449,5976058.5147230802,3399115.0357490093,5932889.6505345721
0.25,0.029999999999999999,212269247.80182248,2675377.4173062099,10735548.898391154,16077065.591014262,17378001.224085383,17965648.74255091,16541931.399582913,16377399.697850611,15831976.278141957,15089301.855801811,14223477.997861933,14436674.125325073,13603087.696092075,12524967.023554651,10700260.248169689,7022251.2082126122,4038096.4630048843,7048181.9348763544
0.26000000000000001,0.029999999999999999,241437034.48744544,2974339.933265374,11937918.402365005,17436715.854850639,18479237.18159027,19081091.375991538,18249357.599320706,18642061.392151829,17967105.419354118,17110646.133916192,16133029.709029298,16524866.191178296,16047981.675656825,15012872.986193344,12905369.478232509,8740563.7933538388,5170016.7600840209,9023860.6009116638
0.27000000000000002,0.029999999999999999,233549590.56671074,2909587.7011364806,11678355.324185867,17360019.446496632,18365736.816691633,18951116.2481113,18223931.57395358,18274283.172339182,17612140.264960907,16774298.772137007,15812729.199847886,16171836.541206568,14851135.555984069,13783353.761264166,11817498.930346739,8034285.6238750517,4709396.9736252036,8219884.6605484439
0.28000000000000003,0.029999999999999999,202359411.00758576,2427375.7253256775,9732781.9791203365,15614449.710077401,17077840.083711069,17681389.340477623,15896969.317218661,15373643.931636637,14908285.983926382,14221038.296969661,13398528.367987443,13463704.165845271,12507396.527196283,11354104.791729404,9676509.4047508836,7375188.4675714271,4243502.5907837823,7406702.3232578412
0.28999999999999998,0.029999999999999999,191495250.59617794,2370172.3859305722,9505622.2995465156,15334927.203497782,16851861.926037773,17424743.083329897,15508856.442287754,14475751.390370179,14032930.735381797,13392959.187819984,12631213.841531593,12690696.373603402,11379869.592071325,10258339.164254308,8709239.8036107533,6521605.4217752842,3790478.1967240237,6615983.5484050307
0.29999999999999999,0.029999999999999999,216400097.32088226,2766016.6802854151,11093566.085592382,16653789.670940112,17898740.925509788,18491909.099872105,17149202.695836,16560513.489035463,16019887.674814492,15260426.471290464,14379321.906806717,14556608.561437622,14022061.278772587,12888020.595170362,10982283.713385997,6896167.588747872,3927112.6117352592,6854468.271649654
0.31,0.029999999999999999,212823633.84929776,2535043.7283696774,10166797.561249005,15633434.165877987,17037692.912980914,17633047.018143374,16037803.979627494,16196625.776762679,15654779.152140534,14929610.654700214,14082662.497128284,14309734.238489887,14026996.639759401,13054358.453306818,11207381.620289888,7837939.1333292946,4545649.7224362623,7934076.5947060529
0.32000000000000001,0.029999999999999999,243900013.4274435,3016931.4446558864,12104712.51323987,17896421.410553578,18873833.579381902,19467508.746178772,18746490.759037245,18356354.97727466,17711240.330751911,16874871.117653094,15911048.089651126,16236907.152962748,16034137.665790651,14988065.912041113,12900663.399471546,9526445.8789932188,5556297.2890672917,9698083.160738891
0.33000000000000002,0.029999999999999999,227935432.13707811,2833439.7810793873,11366267.209732454,16984011.178221066,18114894.554947082,18695106.74383248,17685810.240700159,17108369.129968718,16507330.526020065,15730600.014395401,14841676.511327958,15134796.358255673,15126467.664862256,14151373.37210599,12154083.354172055,8192877.3482678663,4847461.9070275407,8460866.2421619669
0.34000000000000002,0.029999999999999999,210047891.92090163,2600507.3632996744,10427108.524774203,16051276.64665764,17359394.875699386,17949740.694189675,16502065.349023413,15725664.3541495,15230471.022715222,14512669.506484395,13676326.296406325,13799689.46962129,14081913.470982766,12995519.623624537,11080406.095595432,7001836.7539459746,4026085.0041730194,7027216.8695592042
0.35000000000000003,0.029999999999999999,239217402.85588104,3043292.6368009658,12211998.707409125,17284157.629897829,18274557.976382662,18846410.631702177,18148474.507350862,18329343.382079348,17638153.014590912,16807003.703091286,15863564.099151213,16322908.123222422,15792138.380569091,14936924.151736509,12899814.770623725,8713301.9888209235,5137774.6470890921,8967584.5053629391
0.35999999999999999,0.029999999999999999,225297566.63924712,2882046.3008839078,11557286.432971995,17003205.829901218,18194827.358188007,18807292.591252714,17562541.004817951,17646281.36217092,17072930.090288382,16257100.533566356,15300187.884940419,15489863.140658354,14111183.555073271,12909175.061485764,11014759.245856812,7612136.1506727384,4326020.0241124136,7550730.0724059399
0.37,0.029999999999999999,242692839.95361993,3045250.7468422092,12215808.741020966,17914804.800636541,18850884.662894942,19425870.136081547,18825637.155136473,18396631.817736872,17718714.080783408,16882890.922017988,15932261.593846958,16335546.433908269,16051230.226477828,15056427.529534284,12958414.0366062,8897408.300444996,5166804.6523913117,9018254.1172591839
0.38,0.029999999999999999,201498546.91396168,2481986.968431477,9947264.8569402508,14875310.798052678,16311293.804062843,16924704.313445948,15214701.168302858,16300613.405886468,15805216.760295803,15048442.611045474,14144549.150428712,14262887.184910264,12589575.266673507,11440906.106710657,9734223.5151293352,6426572.1336530857,3638893.8993776315,6351404.9706146847
0.39000000000000001,0.029999999999999999,243259675.22829965,3050325.8602087302,12232302.635995399,17818180.691844787,18823561.503438003,19428326.609991647,18639056.86426755,18657054.209051132,17995152.321843676,17142048.689224433,16160656.961575091,16512521.495056907,15904504.245767752,14812208.118923822,12724991.236298762,9022953.3017971274,5221722.1512732962,9114108.3317415323
0.40000000000000002,0.029999999999999999,240775127.21720809,3014080.8972804118,12084828.356097989,17517604.302325539,18544397.076919619,19143717.997452281,18342914.949646123,17987970.545883924,17361880.68316973,16532573.639359409,15586081.140294287,15900434.318502704,16630595.9255799,15670717.227545777,13479657.820358302,8783349.0062764511,5170179.2012347337,9024144.1292809285
0.41000000000000003,0.029999999999999999,187177094.65671378,2282807.4771917989,9145499.6977622043,14575536.164007843,16163640.223485213,16758149.240040028,14748711.278213877,14727416.403611729,14279557.468527388,13617183.274022436,12827436.750064159,12899018.022264367,11125971.320893448,9933415.6570151914,8399176.7973007225,6078150.834626521,3502348.474672562,6113075.5730142947
0.41999999999999998,0.029999999999999999,224155953.04594496,2865020.0995838838,11484434.41323261,17016809.232155144,18140896.113507055,18733592.445473563,17684896.675948184,17020614.590641655,16446650.176639879,15662842.074995434,14763040.751419645,14996333.40409505,15125328.110965898,14022378.099062447,11968434.07477629,7120010.429986164,4044796.327405876,7059876.0260562059
0.42999999999999999,0.029999999999999999,222961635.84120154,2771914.0055460255,11109255.945933823,16635889.264221702,17852284.807628684,18454263.904971622,17198083.312374279,17165562.956708618,16589908.463367824,15808454.971189827,14898015.732713182,15134726.76054183,14488009.580305126,13415252.675069621,11487041.932147283,7757138.0543677304,4442243.8212781474,7753589.6528362082
0.44,0.029999999999999999,217147762.38160419,2651834.9346399708,10628191.514224585,16154514.86041766,17458503.080882542,18059290.130607981,16642772.034024943,16506108.158578167,15953860.328484852,15205422.142800262,14336218.12703214,14559507.177503636,13999466.318596188,12907232.847721707,11041334.623220127,8016801.8565608263,4744882.4507987248,8281821.7955098897
0.45000000000000001,0.029999999999999999,222800810.55551472,2768453.2798032355,11092745.484399963,16825399.519548994,18090559.239919577,18710749.39037136,17321620.066112719,16797989.364710022,16265344.197311152,15492070.226598453,14591009.769454878,14735377.882543411,14875716.337121326,13716593.065313626,11702710.843230836,7716616.4788573012,4406556.0248445133,7691299.3853732999
0.46000000000000002,0.029999999999999999,232734245.27566004,2888564.3900668775,11580188.407887753,17206016.046800695,18324185.553616501,18906839.381897341,17875367.641688537,17256037.305333953,16652019.69352049,15878613.241317436,14985133.721015224,15281320.396236554,14865790.165388679,13859230.382330012,11933607.126546074,9535165.6012050211,5720856.9668762423,9985309.2539326809
