relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.029999999999999999,0.50099999999999989,323127513.0,314796773.79431289,8330739.2056871494,72270.52284998633,954.96508864854695
0.040000000000000001,0.50099999999999989,323127513.0,312019860.72575051,11107652.274249535,63796.503755618352,1133.8066902863211
0.050000000000000003,0.50099999999999989,323127513.0,309242947.65718806,13884565.342811918,56320.567273962777,1262.2076009952289
0.059999999999999998,0.50099999999999989,323127513.0,306466034.58862567,16661478.411374299,49725.364027578849,1349.1798735479824
0.070000000000000007,0.50099999999999989,323127513.0,303689121.52006334,19438391.479936689,43907.261292786803,1402.3547823381377
0.080000000000000002,0.50099999999999989,323127513.0,300912208.45150089,22215304.54849907,38774.766783332918,1428.1781860693591
0.089999999999999997,0.50099999999999989,323127513.0,298135295.38293856,24992217.617061451,34247.106814118568,1432.0790737681673
0.10000000000000001,0.50099999999999989,323127513.0,295358382.31437612,27769130.685623836,30252.974429803435,1418.6153715836117
0.11,0.50099999999999989,323127513.0,292581469.24581379,30546043.75418622,26729.444967973977,1391.6010363521054
0.12,0.50099999999999989,323127513.0,289804556.1772514,33322956.822748598,23620.986114966683,1354.2146285371855
0.13,0.50099999999999989,323127513.0,287027643.10868901,36099869.89131099,20878.59927658597,1309.0936381244101
0.14000000000000001,0.50099999999999989,323127513.0,284250730.04012662,38876782.959873378,18459.051908376161,1258.4153366549872
0.14999999999999999,0.50099999999999989,323127513.0,281473816.97156429,41653696.028435752,16324.207907215226,1203.9668995022075
0.16,0.50099999999999989,323127513.0,278696903.90300184,44430609.09699814,14440.426495411899,1147.2051268510986
0.17000000000000001,0.50099999999999989,323127513.0,275919990.83443946,47207522.165560514,12778.03674218338,1089.308058522176
0.17999999999999999,0.50099999999999989,323127513.0,273143077.76587713,49984435.234122902,11310.872296104208,1031.219193836092
0.19,0.50099999999999989,323127513.0,270366164.69731468,52761348.302685291,10015.85596122453,973.68494547868613
0.20000000000000001,0.50099999999999989,323127513.0,267589251.62875232,55538261.371247672,8872.6408579694107,917.28734378167428
0.20999999999999999,0.50099999999999989,323127513.0,264812338.56018996,58315174.439810053,7863.2836356121115,862.47103186557069
0.22,0.50099999999999989,323127513.0,262035425.49162754,61092087.508372441,6971.9665617388673,809.56726905959658
0.23000000000000001,0.50099999999999989,323127513.0,259258512.42306516,63869000.576934822,6184.7430007844232,758.81342619005591
0.23999999999999999,0.50099999999999989,323127513.0,256481599.35450283,66645913.645497195,5489.3176350281574,710.36998513853177
0.25,0.50099999999999989,323127513.0,253704686.28594044,69422826.714059591,4874.8519102586433,664.33488557557575
0.26000000000000001,0.50099999999999989,323127513.0,250927773.21737802,72199739.78262198,4331.7913221968338,620.75550493062474
0.27000000000000002,0.50099999999999989,323127513.0,248150860.14881563,74976652.851184353,3851.7133880848996,579.63876786129549
0.28000000000000003,0.50099999999999989,323127513.0,245373947.08025324,77753565.919746757,3427.1940161194652,540.95969354687259
0.28999999999999998,0.50099999999999989,323127513.0,242597034.01169091,80530478.988309115,3051.6888662097044,504.66843006201088
0.29999999999999999,0.50099999999999989,323127513.0,239820120.9431285,83307392.056871504,2719.4290353464894,470.69614375079982
0.31,0.50099999999999989,323127513.0,237043207.87456611,86084305.125433877,2425.3298009862192,438.9600272749085
0.32000000000000001,0.50099999999999989,323127513.0,234266294.80600372,88861218.19399628,2164.9089371818118,409.3672365557868
0.33000000000000002,0.50099999999999989,323127513.0,231489381.7374413,91638131.262558654,1934.2151769204065,381.81817965628579
0.34000000000000002,0.50099999999999989,323127513.0,228712468.66887897,94415044.331121027,1729.765116202645,356.20918383053504
0.35000000000000003,0.50099999999999989,323127513.0,225935555.60031655,97191957.399683431,1548.488147766795,332.43475935515016
0.35999999999999999,0.50099999999999989,323127513.0,223158642.5317542,99968870.468245804,1387.6768849636428,310.38921002298594
0.37,0.50099999999999989,323127513.0,220381729.46319178,102745783.53680819,1244.9444197609555,289.96808344847523
0.38,0.50099999999999989,323127513.0,217604816.39462942,105522696.60537058,1118.1859113920946,271.06914921733551
0.39000000000000001,0.50099999999999989,323127513.0,214827903.32606703,108299609.67393297,1005.5453889062628,253.59327766369097
0.40000000000000002,0.50099999999999989,323127513.0,212050990.25750467,111076522.74249534,905.38584478921257,237.44494694005698
0.41000000000000003,0.50099999999999989,323127513.0,209274077.18894225,113853435.81105775,816.26357247307897,222.53275551553816
0.41999999999999998,0.50099999999999989,323127513.0,206497164.12037989,116630348.87962011,736.90488164313138,208.76961361430585
0.42999999999999999,0.50099999999999989,323127513.0,203720251.05181751,119407261.94818249,666.18611103971489,196.07296503148973
0.44,0.50099999999999989,323127513.0,200943337.98325515,122184175.01674488,603.1157121991273,184.36482933070511
0.45000000000000001,0.50099999999999989,323127513.0,198166424.91469273,124961088.08530727,546.81860582600348,173.57181249046698
0.46000000000000002,0.50099999999999989,323127513.0,195389511.84613034,127738001.15386964,496.52232800633647,163.6250363336876
0.47000000000000003,0.50099999999999989,323127513.0,192612598.77756798,130514914.22243202,451.54491086606868,154.46005177497864
0.47999999999999998,0.50099999999999989,323127513.0,189835685.70900559,133291827.29099439,411.2840498147998,146.01666525145993
0.48999999999999999,0.50099999999999989,323127513.0,187058772.64044324,136068740.35955679,375.20780030428432,138.23882279125974
0.5,0.50099999999999989,323127513.0,184281859.57188082,138845653.42811918,342.84614587179385,131.07439315039665
0.51000000000000001,0.50099999999999989,323127513.0,181504946.50331843,141622566.49668157,313.78369822702371,124.47498637903482
0.52000000000000002,0.50099999999999989,323127513.0,178728033.43475604,144399479.56524396,287.6532443552278,118.39575648028404
0.53000000000000003,0.50099999999999989,323127513.0,175951120.36619368,147176392.63380635,264.13006471842527,112.79520380403847
0.54000000000000004,0.50099999999999989,323127513.0,173174207.29763129,149953305.70236871,242.92690903996117,107.6349699231796
0.55000000000000004,0.50099999999999989,323127513.0,170397294.22906888,152730218.77093112,223.7895924737677,102.87964536808431
0.56000000000000005,0.50099999999999989,323127513.0,167620381.16050649,155507131.83949351,206.49310210486874,98.496575742028654
0.57000000000000006,0.50099999999999989,323127513.0,164843468.09194413,158284044.90805587,190.83811962942127,94.455653117503971
0.57999999999999996,0.50099999999999989,323127513.0,162066555.02338174,161060957.97661823,176.64813707047142,90.729198809713125
0.58999999999999997,0.50099999999999989,323127513.0,159289641.95481938,163837871.04518062,163.76662638550624,87.291716197039932
0.59999999999999998,0.50099999999999989,323127513.0,156512728.88625699,166614784.11374301,152.05482087063137,84.119786831084639
0.60999999999999999,0.50099999999999989,323127513.0,153735815.8176946,169391697.1823054,141.38958655984607,81.191888691857457
0.62,0.50099999999999989,323127513.0,150958902.74913225,172168610.25086775,131.6616065655835,78.488253629766405
0.63,0.50099999999999989,323127513.0,148181989.68056986,174945523.31943014,122.77382168360054,75.990758359897882
0.64000000000000001,0.50099999999999989,323127513.0,145405076.61200744,177722436.38799256,114.63992401014548,73.682747736107558
0.65000000000000002,0.50099999999999989,323127513.0,142628163.54344505,180499349.45655495,107.18320599303115,71.548970756586641
0.66000000000000003,0.50099999999999989,323127513.0,139851250.47488269,183276262.52511731,100.33538978709839,69.575431526638567
0.67000000000000004,0.50099999999999989,323127513.0,137074337.4063203,186053175.5936797,94.03568950999761,67.74930685851723
0.68000000000000005,0.50099999999999989,323127513.0,134297424.33775795,188830088.66224205,88.229937995667569,66.058840656653047
0.69000000000000006,0.50099999999999989,323127513.0,131520511.26919553,191607001.73080447,82.869836533325724,64.493260759860277
0.70000000000000007,0.50099999999999989,323127513.0,128743598.20063312,194383914.79936686,77.912289721367415,63.042699481360614
0.70999999999999996,0.50099999999999989,323127513.0,125966685.13207078,197160827.86792922,73.318805792892817,61.698110989294946
0.71999999999999997,0.50099999999999989,323127513.0,123189772.06350841,199937740.93649161,69.054990345059196,60.451213501393795
0.72999999999999998,0.50099999999999989,323127513.0,120412858.994946,202714654.005054,65.090071083832299,59.29441356100142
0.73999999999999999,0.50099999999999989,323127513.0,117635945.92638363,205491567.07361639,61.39649741462199,58.22075263550505
0.75,0.50099999999999989,323127513.0,114859032.85782126,208268480.14217874,57.949584451460396,57.223855713848025
0.76000000000000001,0.50099999999999989,323127513.0,112082119.78925885,211045393.21074116,54.727190573259577,56.297878293320537
0.77000000000000002,0.50099999999999989,323127513.0,109305206.72069645,213822306.27930355,51.709438670499367,55.437462937086821
0.78000000000000003,0.50099999999999989,323127513.0,106528293.65213408,216599219.34786594,48.878463690663921,54.637694834731519
0.79000000000000004,0.50099999999999989,323127513.0,103751380.5835717,219376132.4164283,46.218197536960361,53.894067877437919
0.80000000000000004,0.50099999999999989,323127513.0,100974467.5150093,222153045.48499069,43.714168136299122,53.202444903552532
0.81000000000000005,0.50099999999999989,323127513.0,98197554.446446925,224929958.55355307,41.353332554310327,52.559031047858298
0.82000000000000006,0.50099999999999989,323127513.0,95420641.377884537,227706871.62211549,39.123919021811162,51.96034038439393
0.83000000000000007,0.50099999999999989,323127513.0,92643728.309322163,230483784.69067785,37.015293971795472,51.403171771205962
0.83999999999999997,0.50099999999999989,323127513.0,89866815.24075979,233260697.75924021,35.017837786581367,50.884581252932549
0.84999999999999998,0.50099999999999989,323127513.0,87089902.172197431,236037610.82780257,33.122842887067236,50.401864493265748
0.85999999999999999,0.50099999999999989,323127513.0,84312989.103635028,238814523.89636499,31.322415014496073,49.952533326111734
0.87,0.50099999999999989,323127513.0,81536076.03507264,241591436.96492735,29.609388982062228,49.534297033213079
0.88,0.50099999999999989,323127513.0,78759162.966510236,244368350.03348976,27.977254929719493,49.145047235302627
0.89000000000000001,0.50099999999999989,323127513.0,75982249.897947863,247145263.10205215,26.420090160798281,48.782841141335666
0.90000000000000002,0.50099999999999989,323127513.0,73205336.829385474,249922176.17061454,24.932499460177496,48.44588668551296
0.91000000000000003,0.50099999999999989,323127513.0,70428423.760823086,252699089.23917693,23.509564141742885,48.132532697170973
0.92000000000000004,0.50099999999999989,323127513.0,67651510.692260712,255476002.30773929,22.14679157664068,47.841253748163581
0.93000000000000005,0.50099999999999989,323127513.0,64874597.623698331,258252915.37630168,20.840075123705901,47.570641075260937
0.94000000000000006,0.50099999999999989,323127513.0,62097684.555135958,261029828.44486403,19.585656030918472,47.31939334794879
0.95000000000000007,0.50099999999999989,323127513.0,59320771.486573569,263806741.51342645,18.380089487531222,47.086306793615222
0.95999999999999996,0.50099999999999989,323127513.0,56543858.418011196,266583654.58198878,17.220213659806177,46.870266007259488
0.96999999999999997,0.50099999999999989,323127513.0,53766945.349448808,269360567.6505512,16.103124733126606,46.670239578001201
0.97999999999999998,0.50099999999999989,323127513.0,50990032.280886419,272137480.71911359,15.026150801917538,46.485270468518138
0.98999999999999999,0.50099999999999989,323127513.0,48213119.212324031,274914393.78767598,13.986832043679897,46.314472652971745
0.0,0.5109999999999999,323127513.0,323127513.0,0.0,105099.66100642458,0.0
0.01,0.5109999999999999,323127513.0,320350599.93143761,2776913.0685623838,92546.658704763744,392.78334086598625
0.02,0.5109999999999999,323127513.0,317573686.86287522,5553826.1371247675,81496.563842070289,697.70386841091386
0.029999999999999999,0.5109999999999999,323127513.0,314796773.79431289,8330739.2056871494,71769.986957825255,929.62708430961356
0.040000000000000001,0.5109999999999999,323127513.0,312019860.72575051,11107652.274249535,63208.816415473353,1101.1818684339232
0.050000000000000003,0.5109999999999999,323127513.0,309242947.65718806,13884565.342811918,55673.716418945231,1223.0748158311762
0.059999999999999998,0.5109999999999999,323127513.0,306466034.58862567,16661478.411374299,49041.905045979191,1304.3621402244898
0.070000000000000007,0.5109999999999999,323127513.0,303689121.52006334,19438391.479936689,43205.209763483144,1352.6851945738308
0.080000000000000002,0.5109999999999999,323127513.0,300912208.45150089,22215304.54849907,38068.357482876629,1374.4745371323079
0.089999999999999997,0.5109999999999999,323127513.0,298135295.38293856,24992217.617061451,33547.430236795451,1375.1252010228927
0.10000000000000001,0.5109999999999999,323127513.0,295358382.31437612,27769130.685623836,29568.536494191736,1359.148945981171
