relative_coverage,vaccine_efficacy,total_population,total_unvaccinated,total_vaccinated,unvaccinated_total_infections,vaccinated_total_infections
0.56000000000000005,0.46000000000000013,323127513.0,167620381.16050649,155507131.83949351,72293861.03989245,52759554.941066593
0.57000000000000006,0.46000000000000013,323127513.0,164843468.0919441,158284044.9080559,66872431.480211385,51034933.408378422
0.57999999999999996,0.46000000000000013,323127513.0,162066555.02338174,161060957.97661823,64334794.089324921,50308685.057769775
0.58999999999999997,0.46000000000000013,323127513.0,159289641.95481941,163837871.04518059,61300708.360825919,49945677.252753668
0.59999999999999998,0.46000000000000013,323127513.0,156512728.88625699,166614784.11374301,72603210.24195756,61350051.807812005
0.60999999999999999,0.46000000000000013,323127513.0,153735815.81769463,169391697.18230537,63980731.912164986,55612999.834563427
0.62,0.46000000000000013,323127513.0,150958902.74913225,172168610.25086772,73978190.649778336,67113241.029207408
0.63,0.46000000000000013,323127513.0,148181989.68056986,174945523.31943011,59100861.014409304,55536061.7646126
0.64000000000000001,0.46000000000000013,323127513.0,145405076.61200741,177722436.38799259,74269593.369463056,72211894.746437013
0.65000000000000002,0.46000000000000013,323127513.0,142628163.54344505,180499349.45655492,62682182.211919397,63195269.467189856
0.66000000000000003,0.46000000000000013,323127513.0,139851250.47488272,183276262.52511734,74909294.846820489,78997758.001419798
0.67000000000000004,0.46000000000000013,323127513.0,137074337.40632033,186053175.5936797,51773841.486146338,56091975.677269243
0.68000000000000005,0.46000000000000013,323127513.0,134297424.33775795,188830088.66224208,54144121.023311965,59341387.392805465
0.69000000000000006,0.46000000000000013,323127513.0,131520511.26919554,191607001.73080447,49561287.235200033,55765618.1422242
0.70000000000000007,0.46000000000000013,323127513.0,128743598.20063312,194383914.79936683,63120503.839074537,75038019.066039786
0.70999999999999996,0.46000000000000013,323127513.0,125966685.13207076,197160827.86792922,54074370.701477125,67992641.317851976
0.71999999999999997,0.46000000000000013,323127513.0,123189772.06350839,199937740.93649158,42370746.436702609,54239281.27810517
0.72999999999999998,0.46000000000000013,323127513.0,120412858.99494599,202714654.00505403,40550191.340070747,53985235.034769066
0.73999999999999999,0.46000000000000013,323127513.0,117635945.92638364,205491567.07361639,44806451.553308517,59254427.444736794
0.75,0.46000000000000013,323127513.0,114859032.85782126,208268480.14217877,38331164.466470659,54517596.043356046
0.76000000000000001,0.46000000000000013,323127513.0,112082119.78925887,211045393.21074116,50863071.215693362,72473231.450291753
0.77000000000000002,0.46000000000000013,323127513.0,109305206.72069645,213822306.27930358,53527678.663331859,80722535.992470548
0.78000000000000003,0.46000000000000013,323127513.0,106528293.65213408,216599219.34786597,37387411.281915314,59279034.222581342
0.79000000000000004,0.46000000000000013,323127513.0,103751380.58357169,219376132.41642827,46386466.046904743,77194129.430234551
0.80000000000000004,0.46000000000000013,323127513.0,100974467.51500928,222153045.48499069,48591896.949856497,84374208.105846986
0.81000000000000005,0.46000000000000013,323127513.0,98197554.44644694,224929958.55355304,33651536.076635301,60024337.25339634
0.82000000000000006,0.46000000000000013,323127513.0,95420641.377884537,227706871.62211555,45657246.00167533,85670121.262357593
0.83000000000000007,0.46000000000000013,323127513.0,92643728.309322163,230483784.69067782,40936702.110139601,80314384.426711768
0.83999999999999997,0.46000000000000013,323127513.0,89866815.24075979,233260697.75924024,33030748.228517737,64494270.142652079
0.84999999999999998,0.46000000000000013,323127513.0,87089902.172197431,236037610.82780257,29811903.743099995,60757894.111696817
0.85999999999999999,0.46000000000000013,323127513.0,84312989.103635013,238814523.89636493,42841360.983269311,91228871.848476276
0.87,0.46000000000000013,323127513.0,81536076.03507264,241591436.96492738,30843747.313345734,69254274.253240243
0.88,0.46000000000000013,323127513.0,78759162.966510236,244368350.03348973,35497207.450639576,84495943.710523948
0.89000000000000001,0.46000000000000013,323127513.0,75982249.897947848,247145263.10205218,29902498.577752903,71838879.014229447
0.90000000000000002,0.46000000000000013,323127513.0,73205336.829385459,249922176.17061451,25860576.694601946,63369808.424221285
0.91000000000000003,0.46000000000000013,323127513.0,70428423.760823086,252699089.23917699,28265950.546967082,76340142.833416402
0.92000000000000004,0.46000000000000013,323127513.0,67651510.692260727,255476002.30773929,28588912.109107889,79009928.790455222
0.93000000000000005,0.46000000000000013,323127513.0,64874597.623698331,258252915.37630165,36529385.441119596,107989315.40514511
0.94000000000000006,0.46000000000000013,323127513.0,62097684.555135943,261029828.44486403,25035412.457813226,76128750.639391437
0.95000000000000007,0.46000000000000013,323127513.0,59320771.486573569,263806741.51342642,26787441.919851776,89067972.007136047
0.95999999999999996,0.46000000000000013,323127513.0,56543858.418011196,266583654.58198878,24311827.418199573,81277117.156569198
0.96999999999999997,0.46000000000000013,323127513.0,53766945.349448808,269360567.6505512,15149112.222904347,54357279.362287588
0.97999999999999998,0.46000000000000013,323127513.0,50990032.280886434,272137480.71911359,14975540.466390857,56951451.10644906
0.98999999999999999,0.46000000000000013,323127513.0,48213119.212324038,274914393.78767592,18491255.240256324,76964230.233681232
0.0,0.47000000000000014,323127513.0,323127513.0,0.0,178329333.07168439,0.0
0.01,0.47000000000000014,323127513.0,320350599.93143761,2776913.0685623842,180664596.43866694,1285748.1492068784
0.02,0.47000000000000014,323127513.0,317573686.86287522,5553826.1371247685,172153687.699251,2452920.8955923058
0.029999999999999999,0.47000000000000014,323127513.0,314796773.79431295,8330739.2056871494,165674055.84473798,3541819.7257213746
0.040000000000000001,0.47000000000000014,323127513.0,312019860.72575045,11107652.274249537,178079527.4987106,5136018.1885554818
0.050000000000000003,0.47000000000000014,323127513.0,309242947.65718806,13884565.342811918,196322625.11545151,7225990.1431548381
0.059999999999999998,0.47000000000000014,323127513.0,306466034.58862567,16661478.411374299,162630593.87241203,7300091.2332499111
0.070000000000000007,0.47000000000000014,323127513.0,303689121.52006334,19438391.479936689,171419479.66007102,9085388.8779452574
0.080000000000000002,0.47000000000000014,323127513.0,300912208.45150083,22215304.548499074,165480819.33383289,10041416.444551939
0.089999999999999997,0.47000000000000014,323127513.0,298135295.38293856,24992217.617061447,163550867.56862912,11202610.665899461
0.10000000000000001,0.47000000000000014,323127513.0,295358382.31437612,27769130.685623836,178835884.98844397,13858745.670178181
0.11,0.47000000000000014,323127513.0,292581469.24581379,30546043.754186217,164300160.74987176,14106330.530210219
0.12,0.47000000000000014,323127513.0,289804556.1772514,33322956.822748598,160895044.25547296,15241613.083084021
0.13,0.47000000000000014,323127513.0,287027643.10868901,36099869.89131099,168436289.10140514,17508788.428681649
0.14000000000000001,0.47000000000000014,323127513.0,284250730.04012662,38876782.959873378,168729215.71506488,19305923.603370816
0.14999999999999999,0.47000000000000014,323127513.0,281473816.97156435,41653696.028435752,154833676.29904065,18819141.886525817
0.16,0.47000000000000014,323127513.0,278696903.90300184,44430609.096998148,153703960.93615592,19791963.7622291
0.17000000000000001,0.47000000000000014,323127513.0,275919990.83443952,47207522.165560521,152454395.29583928,21324483.30655146
0.17999999999999999,0.47000000000000014,323127513.0,273143077.76587713,49984435.234122895,141089200.78632009,21159424.881888218
0.19,0.47000000000000014,323127513.0,270366164.69731474,52761348.302685291,145281439.28494599,23360889.378362283
0.20000000000000001,0.47000000000000014,323127513.0,267589251.62875229,55538261.371247672,150764803.11663869,25720451.898876041
0.20999999999999999,0.47000000000000014,323127513.0,264812338.56018996,58315174.43981006,143826796.73404512,25928448.443836689
0.22,0.47000000000000014,323127513.0,262035425.49162751,61092087.508372433,150733750.55655026,28654469.381448612
0.23000000000000001,0.47000000000000014,323127513.0,259258512.42306516,63869000.576934822,165479453.29502124,33525325.842359595
0.23999999999999999,0.47000000000000014,323127513.0,256481599.35450286,66645913.645497195,155702559.15758315,33137948.911520276
0.25,0.47000000000000014,323127513.0,253704686.28594044,69422826.714059606,164590623.15196389,37043681.971301235
0.26000000000000001,0.47000000000000014,323127513.0,250927773.21737808,72199739.78262198,114211024.25845583,26496701.648552123
0.27000000000000002,0.47000000000000014,323127513.0,248150860.1488156,74976652.851184353,129667125.5057181,31888235.53891091
0.28000000000000003,0.47000000000000014,323127513.0,245373947.08025321,77753565.919746757,107320300.60663807,27321662.908045106
0.28999999999999998,0.47000000000000014,323127513.0,242597034.01169086,80530478.988309115,124153295.95761244,33649725.894227698
0.29999999999999999,0.47000000000000014,323127513.0,239820120.9431285,83307392.056871504,111912990.64832285,31472276.268191557
0.31,0.47000000000000014,323127513.0,237043207.87456617,86084305.125433862,113231613.14479427,33207284.708433017
0.32000000000000001,0.47000000000000014,323127513.0,234266294.80600372,88861218.193996295,122006573.69756407,37852219.385585725
0.33000000000000002,0.47000000000000014,323127513.0,231489381.73744133,91638131.262558669,120380976.24928951,38442946.568716109
0.34000000000000002,0.47000000000000014,323127513.0,228712468.66887897,94415044.331121042,114616642.33998021,37814323.507413723
0.35000000000000003,0.47000000000000014,323127513.0,225935555.60031658,97191957.399683416,119980834.78429461,42050071.45652286
0.35999999999999999,0.47000000000000014,323127513.0,223158642.5317542,99968870.468245789,121518020.45298448,44150571.266869523
0.37,0.47000000000000014,323127513.0,220381729.46319181,102745783.53680819,128536198.40750265,49051330.55009342
0.38,0.47000000000000014,323127513.0,217604816.39462939,105522696.60537058,96988156.881661743,38111141.106339961
0.39000000000000001,0.47000000000000014,323127513.0,214827903.326067,108299609.67393298,128624232.30910867,52187799.518068716
0.40000000000000002,0.47000000000000014,323127513.0,212050990.2575047,111076522.74249534,106001514.77534179,44735793.294650458
0.41000000000000003,0.47000000000000014,323127513.0,209274077.18894222,113853435.81105778,89332839.935426652,39560416.13971822
0.41999999999999998,0.47000000000000014,323127513.0,206497164.12037989,116630348.87962012,104349348.1502075,48021675.536389999
0.42999999999999999,0.47000000000000014,323127513.0,203720251.05181748,119407261.94818246,105109194.36497125,49998961.750816695
0.44,0.47000000000000014,323127513.0,200943337.98325515,122184175.01674487,85983595.79452008,42299914.119066603
0.45000000000000001,0.47000000000000014,323127513.0,198166424.9146927,124961088.08530726,84811096.382518634,43251211.810155161
0.46000000000000002,0.47000000000000014,323127513.0,195389511.84613034,127738001.15386964,97670120.021650121,51227095.094616741
0.47000000000000003,0.47000000000000014,323127513.0,192612598.77756801,130514914.22243202,83150887.241898686,44795490.262307279
0.47999999999999998,0.47000000000000014,323127513.0,189835685.70900559,133291827.29099439,100127043.74582356,55717464.487478755
0.48999999999999999,0.47000000000000014,323127513.0,187058772.64044327,136068740.35955679,97375483.514247358,56618257.192361906
0.5,0.47000000000000014,323127513.0,184281859.57188079,138845653.42811921,104928001.01170595,63809250.504411295
0.51000000000000001,0.47000000000000014,323127513.0,181504946.50331843,141622566.49668157,80451009.599154592,50122527.600525439
0.52000000000000002,0.47000000000000014,323127513.0,178728033.43475601,144399479.56524396,83164750.803469986,54570785.58893799
0.53000000000000003,0.47000000000000014,323127513.0,175951120.36619365,147176392.63380635,90390372.654771507,61062776.91878663
0.54000000000000004,0.47000000000000014,323127513.0,173174207.29763129,149953305.70236871,90957700.874019325,63853760.17512805
0.55000000000000004,0.47000000000000014,323127513.0,170397294.22906888,152730218.77093112,70164321.721987814,50366636.866549402
0.56000000000000005,0.47000000000000014,323127513.0,167620381.16050649,155507131.83949351,79506903.313171297,58869431.440808117
0.57000000000000006,0.47000000000000014,323127513.0,164843468.0919441,158284044.9080559,63384867.08040224,47958240.922140874
0.57999999999999996,0.47000000000000014,323127513.0,162066555.02338174,161060957.97661823,64032802.239048645,50316699.526010275
0.58999999999999997,0.47000000000000014,323127513.0,159289641.95481941,163837871.04518059,57675707.447417215,46650023.563649006
0.59999999999999998,0.47000000000000014,323127513.0,156512728.88625699,166614784.11374301,84097316.431316197,70947093.790191025
0.60999999999999999,0.47000000000000014,323127513.0,153735815.81769463,169391697.18230537,74836485.304147348,64888492.2318701
0.62,0.47000000000000014,323127513.0,150958902.74913225,172168610.25086772,72766264.131066099,65288251.27385924
