relative_coverage,vaccine_efficacy,total_infections,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.58999999999999997,0.47000000000000014,104325731.01106623,1297846.5786927175,4776919.7811622657,7710310.0941734137,8662117.0553403609,9133618.7977327611,8266220.6894802107,8094568.8315133369,7822503.2399437241,7465106.9153959723,7047724.136111062,7136822.6539280526,6541324.4387868261,5964969.3651460754,5081852.4552909341,3613722.0293453117,2079864.0618710441,3630239.8871521614
0.59999999999999998,0.47000000000000014,155044410.22150722,1956130.5843612826,7156494.5661197398,11400522.383000629,12489221.029421123,13274307.794523597,12439225.228128936,11991568.313129559,11582441.306288913,11035819.72276644,10403942.043263603,10535817.148417585,10109361.358441727,9300865.8841334954,7935633.3988868631,5220491.3610370504,2991368.4092327966,5221199.6903538881
0.60999999999999999,0.47000000000000014,139724977.53601745,1733931.9029584012,6317590.6175084878,10098656.73390484,11134375.72609533,11883911.650216985,11038317.317348409,10949604.228053147,10578238.420199685,10078054.31384092,9497274.2073640879,9616012.9137099478,9011874.6519176438,8239277.0398072544,7020234.8031694321,4870401.1254602643,2789087.5936364923,4868134.2908261092
0.62,0.47000000000000014,138054515.40492535,1741299.7150095783,6357812.5934697576,10106941.122571351,11062620.835436998,11751887.667529959,11044371.507570283,10713449.860214826,10341605.560298456,9851373.6856873054,9288528.47521393,9420471.1284776684,9069191.9789276272,8337009.7007188369,7105991.7936925916,4613055.0606936757,2640361.0390675506,4608543.6803449411
0.63,0.47000000000000014,108441156.93742765,1367279.9285281769,5047560.8700826727,7949329.6239904221,8780154.9748388901,9330007.0385993682,8624580.2209612429,8292059.7314271042,8002252.6525931116,7631095.4915019264,7204355.492051417,7312023.0177206686,7040969.2460761201,6501590.2913778629,5558769.7009191671,3778412.8822072539,2193002.1578745153,3827713.6166777355
0.64000000000000001,0.47000000000000014,112540847.37805693,1409192.8039773935,5167744.1029096404,8083283.2809213996,8832660.7456500977,9383159.1933764759,8844145.936013611,8733941.6094217692,8424379.3469949123,8029416.4114515809,7573559.561686324,7704003.4095446197,7210962.2650405262,6663747.3603054797,5709849.1273383917,4147965.861401937,2412320.1980517651,4210516.1639710199
0.65000000000000002,0.47000000000000014,133624447.3237271,1692949.1718145704,6230431.6355378302,9802975.3006690014,10667972.248912631,11243501.128911905,10627925.317764832,10329481.158507578,9966551.6594600249,9498715.2736890148,8959968.7524474394,9108456.1152873822,8574754.360914398,7901075.3691884018,6756151.8189183911,4734381.0805696882,2742440.8667783234,4786716.0643556854
0.66000000000000003,0.47000000000000014,118821575.92255482,1491407.4425159341,5456787.7433369514,8644685.201156443,9467771.2582405712,10026908.800001275,9411494.609565651,9326504.0792133491,9004041.5394298714,8578956.7856487893,8086337.1935549974,8205483.8478247775,7614390.8357202923,6992691.6759403301,5969678.0624455074,4085918.0058973054,2352468.7377391225,4106050.1043236488
0.67000000000000004,0.47000000000000014,94041439.320158556,1205078.7206911517,4402134.4719772348,7230404.3645628607,7986417.0124974875,8383169.4631901262,7739888.0914001986,7328727.9625456296,7085144.9288403848,6752651.7971493956,6367187.4812828461,6424053.4339949954,5967631.4018406728,5421240.5281031132,4593720.1992974691,2792960.7515124595,1588473.2286193634,2772555.4826531513
0.68000000000000005,0.47000000000000014,144241056.70465574,1788914.9584347853,6529447.9062737739,10471352.817274647,11509642.111739578,12052080.082304476,11281076.113873117,11075558.596175665,10698434.569802402,10203488.995492173,9625417.4595958404,9766315.8625284806,9228573.8171834443,8531409.7988593746,7315919.2493029973,5448423.6562073994,3174375.8294139169,5540624.8801936591
0.69000000000000006,0.47000000000000014,134516957.53035349,1694912.8994653136,6113627.0365913436,9799033.9072757158,10730966.665091692,11439177.472142372,10774285.607840162,10553958.002304666,10175899.394702546,9697693.8250213377,9148583.0469693523,9300987.2488830425,8521193.5740951449,7804759.7963039316,6658470.0339959208,4689887.3408557512,2700321.5680170828,4713200.1107981065
0.70000000000000007,0.47000000000000014,112798955.45875156,1435191.5673567364,5194720.1712744394,8458833.8534719739,9329910.1632446535,9848137.3683609106,9150194.0395786539,8758076.9112533107,8465069.229799537,8069742.3006856414,7609403.4044699287,7687964.0918025151,7135583.2869248819,6514739.5111486744,5545621.3428204535,3742519.4240602506,2132003.5289244358,3721245.2635745592
0.70999999999999996,0.47000000000000014,97972252.612369373,1241923.0484448974,4456441.5813125046,7251895.5104292724,8026439.9174332321,8525239.5328148324,7926668.394591229,7591893.5561916735,7333116.8695054166,6990241.9149687933,6594006.860709155,6671584.1818228634,6328502.8532744357,5801611.2069836138,4941453.6979700942,3220103.3710387512,1847122.4949071144,3224007.6199715049
0.71999999999999997,0.47000000000000014,122970023.07483113,1541990.7031395694,5582479.1403253516,9047915.2699827328,9860901.3007349726,10364550.750612233,9831141.6616044324,9676124.4578610919,9339993.6346089803,8895085.0348266978,8382044.7180769406,8508112.2106759325,8046690.6525827376,7409279.4206519732,6318466.6985122375,3959585.5910288547,2260367.411906743,3945294.4176996415
0.72999999999999998,0.47000000000000014,111423787.57463872,1432331.5079262268,5146536.2544451505,8253038.4993219124,9174941.313983703,9700807.927890392,8970371.2325309478,8832783.9263131674,8539997.1764547974,8137492.0341953607,7667811.3077838598,7745342.9497559341,7003513.4243494757,6346804.4008825924,5385110.5308326771,3546672.7133027222,2017989.5776825526,3522242.7969872593
0.73999999999999999,0.47000000000000014,117910920.51724216,1495892.464019625,5387151.8458081223,8684431.0855377484,9579706.169979278,10212390.741392342,9530695.285941055,9226373.6831054185,8908322.8334641978,8489027.5967142265,8003848.1476157987,8102724.160181229,7455170.3710117033,6801188.3368839826,5789706.2925305963,3981313.4629774438,2281244.4242742076,3981733.6158051933
0.75,0.47000000000000014,136742998.9008261,1726089.0091799381,6205733.9830059884,9938643.1502338201,10951344.206040015,11632164.288699696,10899677.827538505,10819505.714755937,10438488.683745489,9948528.5271382518,9381990.2375995684,9531305.2698724456,8631998.4663353041,7895295.8717505941,6733688.0752217146,4674554.330682829,2671353.1916393363,4662638.0673866775
0.76000000000000001,0.47000000000000014,97682504.291073725,1215761.2507659784,4329223.0446379073,7202839.7344621588,7990842.724955664,8534004.8648924381,7896341.2440787777,7758459.9976150533,7490275.9419840183,7139416.8108309759,6731918.5043856576,6816961.2449796507,6037208.9099188186,5471687.5740315057,4651967.838620346,3280219.2210877212,1870523.366376434,3264852.017450612
0.77000000000000002,0.47000000000000014,108662735.40499306,1367192.229285425,4906521.7389893495,7731585.876003419,8442511.736040527,8989723.1723337751,8545450.6675712783,8567273.6067582779,8258404.9048366221,7866823.2001848491,7417082.933852748,7557695.5679919003,6933812.774356165,6386426.3393839896,5464613.2742077326,3940954.8998869536,2289871.3102836311,3996791.1730264165
0.78000000000000003,0.47000000000000014,99007407.051775888,1232786.4722037672,4393916.7373403898,7066789.5960952649,7782105.933514487,8318997.8984127389,7812912.1872600643,7777706.49419076,7505194.9165643379,7149818.7933430728,6740341.8026047936,6844032.8441719189,6400447.3932728693,5875744.4201772157,5016058.1206798283,3522364.6466060244,2028172.5003711025,3540016.2949672528
0.79000000000000004,0.47000000000000014,98641775.150616527,1235093.0269803531,4381568.1536633493,7234209.8335515093,8122693.9129738901,8678988.4726263862,7935975.938375745,7616953.5448987475,7359669.830374632,7016698.7145562414,6621305.8305156305,6684358.1935070762,6471755.8082021745,5897952.2863682425,5006394.1964851404,3261404.7440085416,1863740.1760927013,3253012.4874361688
0.80000000000000004,0.47000000000000014,135115296.28671604,1717094.3943699535,6147369.4273788659,9585292.186411038,10441843.655094324,11148919.229057083,10634157.895009289,10617739.348813927,10238136.656796686,9748507.5734879896,9188016.2162524015,9353775.418240441,8869772.1726471055,8186317.1585831419,6997656.4547674228,4737994.8537027594,2732805.450302213,4769898.1958013978
0.81000000000000005,0.47000000000000014,102411010.06746618,1312348.2751322123,4713038.4375468949,7393126.6754785553,8024416.7159997271,8498426.8021200765,8150839.5245347284,8042715.0903738895,7751549.4922117544,7384071.1610660013,6963264.1287214784,7098025.2317873444,6575108.1498082969,6053742.0159749351,5174423.249970966,3591618.436185162,2070463.9522240043,3613832.7283301437
0.82000000000000006,0.47000000000000014,94707968.206762597,1179292.2890141902,4233628.229472925,6929655.8349982044,7697022.8705556821,8185373.5776698766,7575550.0106798364,7373413.1542949881,7120391.950650326,6790200.8937719278,6405670.4322620444,6484906.0910561215,5910292.4272880433,5399155.0809877645,4607688.8651458798,3406087.3570963801,1970421.9434156343,3439217.1984027768
0.83000000000000007,0.47000000000000014,89297405.808095694,1125594.8763602045,3962442.5670623966,6527052.3172973236,7300496.9332307801,7799932.0355295837,7190941.6962453453,7161675.4143491099,6917789.4996536206,6591445.4988587312,6212116.0805098703,6281689.6058245469,5655901.8273245906,5125468.4657882191,4347787.8503271528,2782597.4906728361,1571515.8861585027,2742957.7629028936
0.83999999999999997,0.47000000000000014,124526571.42011112,1558923.496007473,5592782.9353821483,8854993.0696984548,9638871.7703169547,10173802.012143465,9701953.5610700995,9951193.4641568158,9592130.40190484,9136184.7446832564,8611684.6696996968,8785279.697443828,7972735.2360998262,7330804.9155620243,6265762.8942407826,4399030.7403898174,2535289.0680086557,4425148.7433029907
0.84999999999999998,0.47000000000000014,106574061.31531329,1348562.764977152,4673805.0426067123,7823840.7335508503,8756402.8436581939,9485466.6272746436,8745602.3084686194,8189267.1493491828,7910058.399966537,7538784.3767352188,7111291.7754223915,7170586.0188056361,6906349.4624848664,6295455.5994055988,5348513.9268398015,3592245.4863247778,2068108.0736194667,3609720.7258236352
0.85999999999999999,0.47000000000000014,99976105.900309041,1280586.3424672233,4572326.7898686649,7458644.4087894103,8263455.6907527801,8719460.2892182078,8090147.5347926579,7802232.7756636767,7533194.84213161,7181508.1814923491,6774807.7336147912,6861813.9696393153,6349859.2452381039,5816906.0263676271,4956361.9617297724,3241901.341993046,1847766.7134014673,3225132.0531483265
0.87,0.47000000000000014,93181608.753815919,1191770.1668342412,4255584.889034017,6885595.3029345982,7652576.7885545418,8056585.2479299353,7416763.9616802074,7233504.9192197025,6996340.2048731148,6672132.7088393625,6289567.4184431741,6344503.7242777348,5665493.2725449661,5130223.8619324323,4372741.7718527261,3482414.8676606826,2016378.6314034837,3519431.0158009911
0.88,0.47000000000000014,84043137.820441931,1073257.8118224938,3800721.3978693485,6112796.989039016,6803188.085926136,7188673.518798071,6667764.1477197884,6686066.729880292,6458835.1484981421,6154779.1311763348,5801142.3711575512,5873973.0246202461,5316047.0574287744,4824887.8785871752,4100404.6642599595,2803781.6681582537,1594224.4332921831,2782593.7622081772
0.89000000000000001,0.47000000000000014,112121861.98903519,1417789.585934049,4954586.0700524542,8055253.1780989766,8997451.1010985579,9654922.8276812099,8925585.9276183527,8741198.9963435046,8447341.8854702879,8050368.6969517246,7587753.7050460521,7659646.5828242945,7158966.2783930525,6533866.8238842376,5570022.3399571739,4028083.5973007763,2308943.7544355704,4030080.6379449116
0.90000000000000002,0.47000000000000014,109520367.5367678,1384869.4284593768,4746455.6000076151,7998174.1001655133,8849654.676392762,9536746.4057386164,8985426.3397290874,8821525.0431843754,8514766.4266132973,8108298.4314535698,7637441.9426345304,7724546.5696346872,6850647.6032909676,6197460.9792317199,5258702.3362228628,3498140.0471317712,1969647.0043030065,3437864.6025740402
0.91000000000000003,0.47000000000000014,127955042.93082052,1640420.6842878058,5765674.9827457238,9500276.5876708105,10393701.508077748,10923087.785020489,10368605.940979257,9943757.9089092594,9603970.3903450817,9150325.2251550518,8624099.9252058715,8730096.8831867557,8176746.6902435711,7473487.1005823985,6368017.8813784858,4404316.9092809558,2509070.409539884,4379386.1182113755
0.92000000000000004,0.47000000000000014,91042843.690607548,1125063.0511995116,3808753.6390141966,6719986.9876251221,7602483.282505733,8199750.0238767276,7547553.4426667467,7374024.6022544671,7125299.001233873,6788038.3134803819,6394659.8591115,6438062.3371725073,5684324.3419228112,5104940.9982212195,4313435.1007557204,2691184.6185163264,1502604.9670696645,2622679.1239810414
0.93000000000000005,0.47000000000000014,88542749.393342942,1121124.8977274566,3859745.5719692539,6673410.3638245249,7666721.165535368,8311435.4323246805,7389749.2562068757,7112849.8428829266,6875524.7184908334,6558953.731250613,6187797.0126723871,6216320.5247779824,5199160.0177896246,4605156.9542140942,3879742.2525035106,2711671.6190730915,1520125.7488850022,2653260.2832147162
0.94000000000000006,0.47000000000000014,76253752.248041764,972558.50899806665,3398049.7501033954,5489473.9082410112,6041122.7329215715,6396086.7642851463,6031945.7510556234,6088287.9187226091,5882247.1961903814,5601789.7494213209,5273498.41583707,5337918.2035123287,4723826.8048250927,4299677.2296462022,3668073.1879080595,2744298.9997912701,1568027.7075685957,2736869.4190140348
0.95000000000000007,0.47000000000000014,87370031.597545639,1091306.9553274887,3760256.2370100194,6277197.1925701173,7026106.416865469,7639906.0837904681,7069201.036756102,7046036.4306720961,6802633.3928142162,6477100.1429088358,6100465.53704785,6162263.7191184238,5584636.4964878224,5056483.5652391491,4287366.8824348375,2751136.2270476939,1543637.3430043673,2694297.9384506736
0.95999999999999996,0.47000000000000014,76793297.741643846,965511.1552072193,3246889.5155719342,5588801.0321439421,6443096.0488425819,7063760.6721767476,6311189.9093142319,6113659.9011890981,5915400.5343079157,5638852.7884228416,5314471.1852201065,5326467.0745351724,4767496.8483682573,4273007.6028355686,3611657.8429767741,2441458.8219394828,1373769.6646410374,2397807.1439509299
