relative_coverage,vaccine_efficacy,total_hospitalizations,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.66000000000000003,0.27000000000000002,1597669.3628742099,24239.161661808961,92854.661021456108,28478.795918744945,31255.3222848361,77639.31081864622,133063.75988798038,126230.3725238409,122059.77786203084,116445.77206396071,109883.29432557263,111046.75038534103,147858.44618664705,134841.71322081689,114780.17789655198,88456.107037549969,50460.712626374734,88075.227152050153
0.67000000000000004,0.27000000000000002,1367128.5265666372,22109.964909661954,84264.116952498822,24617.081240330306,27165.838189868842,66459.145504662956,112536.2901141183,108828.48194000659,105294.83909931821,100391.07336174342,94667.05750333544,95560.765227885495,123604.62538956843,112876.76105291994,95934.841652869858,74958.932653728159,42929.182781637137,74929.528992483378
0.68000000000000005,0.27000000000000002,1640853.5004639304,26302.683045707556,101107.6722880507,26835.157223594641,29803.087780694405,75212.425794908952,128814.09019203967,126662.41203418953,122379.12330808053,116754.87876743457,110232.73047209327,111903.86200344881,144115.60454609004,133343.57879589288,114066.55879513593,105488.9969980243,61131.093434741764,106699.54498380309
0.69000000000000006,0.27000000000000002,1865435.4418112095,29705.245637889551,114153.77858995732,35868.909312624484,38801.895073663509,81652.319934141007,135453.89069573564,133276.24006710507,128576.09532690041,122562.33782399725,115626.27266276129,117808.91351456549,179354.25184289509,165195.99484518587,141321.09212682259,126020.53819160904,72869.553978568263,127188.11218678777
0.70000000000000007,0.27000000000000002,1753036.2541263252,24353.567101328124,93611.387227354615,32229.658505538013,34970.036090237219,81613.616086646463,139109.83640913485,136654.12986735729,132006.43286573523,125852.0846466738,118700.8791874766,120512.21303772605,154670.39614250846,142893.4768520933,122354.57605947999,112757.75888205427,65835.495219701726,114910.70994527936
0.70999999999999996,0.27000000000000002,2161777.95095777,27966.285374433362,107091.10533034708,35559.137294776425,38706.2758982015,98488.45735741932,173281.1582996728,171729.04799684533,165782.75618507282,157992.3462472625,149009.86854679932,151583.9582917768,202147.03946755611,187228.56027516606,160268.96621995329,129372.64139535706,74877.507990464117,130692.83878666635
0.71999999999999997,0.27000000000000002,1667267.3848709506,22563.08312487584,85765.757998088025,23333.414494917648,25870.040054114081,79963.490797657636,146652.80386104863,143391.01335402706,138587.08550205445,132130.5344983254,124630.30840664456,126321.28768900204,136714.28355597463,125380.22599512339,106832.24851050314,96525.338215797499,55585.800928767567,97020.667884029041
0.72999999999999998,0.27000000000000002,1868773.3423451826,28365.162789690396,108266.49993275185,30764.428227563469,33615.549898323618,83062.808792814671,142260.53550293227,141344.13827364391,136658.55975942721,130235.5039720757,122739.0455711354,124131.46658678986,180477.39010791539,165644.60775701702,141397.65498435582,115814.39070635849,67019.062959434319,116976.53652295331
0.73999999999999999,0.27000000000000002,2008094.948772897,27178.606482423795,103568.72619408886,32653.835621269009,35759.626496409663,95750.937924884085,170040.24689850851,167381.01203930634,161576.23335511488,154069.0946285667,145392.55338145627,147857.18751304428,172859.62852710689,158868.04952700558,135671.42632188278,115033.53286353132,67178.838589690378,117255.41240860769
0.75,0.27000000000000002,1950340.5173187149,29161.12047354089,111283.33425389315,33417.423414895624,36304.706923709557,86903.557005281429,147781.89342176684,142302.44719976542,137527.71553151045,131174.68302037037,123754.31365427736,125331.80715629584,181499.00132171041,167793.46035175983,143677.92188622479,136430.12382156792,78675.343829876438,137321.66405226846
0.76000000000000001,0.27000000000000002,1706767.5479759024,25886.767867887847,98681.149963753371,26628.718776903512,29110.484342078751,78891.79364337743,140188.72787450504,137895.32996818845,133410.44417612924,127079.93404915057,119664.32612482505,120800.4022122645,164323.91590497093,149388.5996232804,126937.42468111198,89109.953124628228,50545.812857358425,88223.762785488623
0.77000000000000002,0.27000000000000002,1884960.3301373704,30481.689736650991,116684.18770389484,32071.890239906767,34439.314380538941,84440.765842822453,150248.94673741231,151686.04734213147,146330.55142278082,139392.61051407401,131384.84826532606,134023.49316363008,160955.28404150496,148730.68648591923,127488.77945236131,114298.14537156402,66402.578215144269,115900.51122170778
0.78000000000000003,0.27000000000000002,1799582.9529232646,27392.483853415641,104087.42268194389,26004.215860588025,28280.421752217255,82323.66088798127,150688.30541973375,149678.97196680214,144417.17066282968,137675.99949380569,129907.48944489505,132313.7265703156,147062.11335343166,135137.03657235729,115369.07321781474,111402.21874603917,64777.893315218513,113064.74912387499
0.79000000000000004,0.27000000000000002,1704974.1597803168,24084.344098830981,92032.823098434383,30416.612182561505,33153.282895621567,81227.968735257498,140195.26009383853,135723.23943036981,131264.09331027512,125130.22025033931,118010.76796277719,119463.26727755723,154316.17422481324,142715.78327291214,122033.45429467452,98358.554108821234,57130.861700697249,99717.452842534796
0.80000000000000004,0.27000000000000002,1564950.3731162592,26218.417364827877,100538.7671764238,23997.517979979551,25993.306681025475,67229.529395126097,121446.44642664352,119017.01934415834,114748.26446270556,109365.89304839206,103200.74629347026,105384.15931134988,147005.34579347377,136380.93553889965,116800.3428055664,95533.055728760621,55397.908619878493,96692.717145577801
0.81000000000000005,0.27000000000000002,1917621.6427366836,28531.227105927854,108196.92116584841,31462.131449927045,34498.21319782082,82453.845895698803,140796.84490214917,135166.33461404144,130556.04481746796,124504.66021115574,117521.38810809147,119194.02431942962,192254.39275015602,176605.02439617939,150884.44105745168,132677.39463762345,77335.566222315858,134983.18788539866
0.82000000000000006,0.27000000000000002,1878453.0666656799,24815.90232448978,94946.7707411382,26873.268892795335,28809.547893686002,77684.816803533075,143435.24718915587,140909.08120760604,135848.71899956602,129478.62466540182,122173.09093015062,124848.02098481632,178380.02414487879,166673.66924805197,143420.43911670794,130011.75648860974,76543.459686871254,133600.6273482212
0.83000000000000007,0.27000000000000002,1760157.247678377,25629.155861228955,97084.032298592108,29662.571850312572,32637.599225503393,78822.31774807004,133519.01918397142,130047.30089940388,125728.89814335702,119910.46197824315,113130.32455487159,114482.14009460705,169144.1388941734,154508.08882647293,131682.96816596884,117842.80591922411,67867.685223990644,118457.7388103861
0.83999999999999997,0.27000000000000002,1907616.063492113,26307.88100562523,99856.085138795155,29661.866144741049,32069.813954946658,85621.988247263507,153000.19654037713,146536.50398750894,141717.13714785216,135063.43861008791,127322.69999364045,128722.03097102554,186911.15284030169,172227.36848826651,147180.7735119428,113977.8948835567,66087.924445402488,115351.30758077913
0.84999999999999998,0.27000000000000002,1708057.7783679327,26486.224463724833,99759.186826543664,23724.924457954312,25898.764669114022,75501.59029542208,139081.14424416833,135076.18150539443,130462.5997003605,124318.3963529641,117192.40971009688,118810.63809723547,153628.27127026246,141442.31273953852,120993.70275575141,107211.5359759925,61363.939047433058,107105.95625597626
0.85999999999999999,0.27000000000000002,1874478.5685058404,28640.362940351893,109088.16772656547,29338.798046890235,32020.030995090387,82878.404870860875,147168.43784698111,145222.1101135654,140248.84539792032,133719.40055370668,126148.60503891943,128260.64193914866,165763.78227266346,152703.80861951908,130681.34365504477,124078.11034653061,72308.639194048723,126209.07894803339
0.87,0.27000000000000002,1617210.7414433139,22037.613542712807,82817.699542266855,29106.948492117259,32275.409447804497,76211.423820298107,127737.04359697034,126628.83965478447,122399.90283106611,116683.74288982963,109977.1288632833,111240.93393567357,148714.23356453195,135000.86627467265,114921.37843015372,101292.95529542821,58338.802936151369,101825.81832556921
0.88,0.27000000000000002,1854328.6310057144,28235.90479611103,107092.24162992441,30563.19592364872,33070.761874670512,81292.035843598045,143826.99914019738,142161.00669212802,137072.98218047281,130642.69696546793,123255.43576006663,125795.75855103128,169164.9005723912,157350.1703085675,135132.57366614032,119108.92670216791,69411.205959404266,121151.83443972634
0.89000000000000001,0.27000000000000002,1173191.6615371953,20581.22647186305,77408.910314875975,25710.139516623785,28050.166027078027,53809.274386426761,83263.563264492288,82263.316436716501,79504.031816221061,75829.945752600281,71524.204771180128,72441.488755917992,113693.88625567073,103551.08854396787,88296.530658040181,76372.238248832306,44033.908803977749,76857.741512710665
0.90000000000000002,0.27000000000000002,1721511.4084932501,25063.57058331485,94620.51968491805,29807.380696874665,32310.505443913451,82999.273386991132,148151.40639804659,143306.21275073374,138302.74857242807,131779.86540380385,124248.08565311141,126175.3451407831,144053.87778736994,132069.59458460787,112694.66724279388,99301.663265078285,57050.137979953019,99576.553918527949
0.91000000000000003,0.27000000000000002,1940176.1213994913,30486.290254526008,115204.33210985345,34404.769530025456,37161.327460614491,89306.111317539035,153763.63579157169,147155.38284354963,142089.54079013941,135441.17630560487,127788.95270405379,129631.07714030168,177797.39385450733,163378.41517014091,139180.39442246736,123200.26013264863,70731.229849333002,123455.83172261462
0.92000000000000004,0.27000000000000002,1782858.9991786941,26275.039786064019,98723.287015138994,25494.928433841778,27829.126566361374,79474.781799947887,143516.46658636379,135933.25080190421,131325.57634427046,125236.43510304205,118182.56654651294,119582.65976245355,161868.98982802883,148329.92046745986,126622.00905711515,122034.69403726247,70090.966196545472,122338.30084638152
0.93000000000000005,0.27000000000000002,1502743.4587947489,23281.855326989786,86973.848757903776,24952.963221883238,27522.302620716688,69634.243652251054,119355.84865306559,117037.61851121629,113115.40672260165,107834.39840202486,101684.88545940103,102813.20482967568,149159.45274584097,135724.98382607813,115450.81828871921,80719.393979313783,46434.480844543483,81047.752952523224
0.94000000000000006,0.27000000000000002,1785230.6618653056,24452.702621414592,91989.441665071863,23056.716980177593,25126.778276200894,81305.089915695149,153435.73046801396,150989.92527392946,145774.44426681541,138890.17202677316,130973.17437314054,133081.33694335559,144298.11483971757,133837.57804558342,114557.7299355045,113208.53167909669,65655.919664799061,114597.27489001618
0.95000000000000007,0.27000000000000002,1760021.0081301467,26164.55483234764,98514.732615419183,29446.75390830867,32226.97932675881,82957.899700653128,145379.499049676,141108.68438834228,136304.02060777147,129891.326797056,122471.32023622948,124057.20405960467,157018.7998819277,143909.33746337911,122593.49918208962,103584.70599786386,59878.481843352172,104513.20823936669
0.95999999999999996,0.27000000000000002,1473527.9549206798,21480.943647729189,80030.4588098315,25461.930700036071,28450.248253369209,68697.736430981429,115031.86408563159,112557.22093078076,108748.29270499483,103727.91758805569,97897.90976481387,99162.053664035717,130381.81073877617,118714.82618143015,101006.0254332664,101081.59131966038,58678.460633324547,102418.66403396236
0.96999999999999997,0.27000000000000002,1518029.4612210908,23595.309774080324,88712.793641620054,28289.886018586589,30981.475648921798,71347.555769706232,120134.08731961924,113979.11295263151,110132.94433842896,105002.81135521807,99082.134051166431,100289.48139519758,139049.47431079586,126977.05612092301,108093.06524053236,98379.211707686467,56087.215020362593,97895.846555613767
0.97999999999999998,0.27000000000000002,1253081.0518353879,19645.347707253008,73455.976607318065,23606.44829472054,25711.353078332577,57526.567110764227,97197.441033643147,94454.20932610087,91137.164377202338,86837.360469954074,81893.455110522438,83234.030343303137,118861.49963927794,108720.75683994517,92468.072211782652,77272.351418515915,44094.871561498614,76964.146705253268
0.98999999999999999,0.27000000000000002,1889982.4527441331,27150.965068836147,102365.63197950061,26496.581810405351,28641.365587403878,80460.517441420598,148836.09789163803,146659.07654455712,141474.69590422875,134813.4140157112,127148.59007914718,129543.01092674638,170759.23917252955,157896.89065820974,135239.8208161424,128074.33188184399,74459.312132341351,129962.91083347105
